2026-07-08 09:56:41,852 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:42,260 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:42,668 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:43,073 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:43,483 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:43,901 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:44,307 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:44,713 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:45,117 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:45,529 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:45,930 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:46,308 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:46,721 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:47,133 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:47,549 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:47,962 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:48,368 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:48,705 | INFO | lmsguard.requests | GET /platform/notifications -> 401 4.19ms
2026-07-08 09:56:48,780 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:49,191 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:49,603 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:49,961 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:50,371 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:50,781 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:51,235 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:51,638 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:52,054 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:52,465 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:52,840 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:53,258 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:53,670 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:54,087 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:54,499 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:54,905 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:55,271 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:55,731 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:56,090 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:56,550 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:56,922 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:57,326 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:57,737 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:58,099 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:58,508 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:58,911 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:59,321 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:56:59,729 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:00,137 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:00,546 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:00,950 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:01,362 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:01,780 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:02,184 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:02,593 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:03,000 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:03,409 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:03,824 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:04,231 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:04,645 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:05,056 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:05,460 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:05,870 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:06,290 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:06,703 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:07,075 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:07,494 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:07,908 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:08,323 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:08,739 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:09,106 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:09,515 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:09,968 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:10,336 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:10,759 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:11,171 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:11,578 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:11,991 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:12,398 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:12,813 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:13,226 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:13,633 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:14,042 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:14,450 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:14,813 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:15,232 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:15,637 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:16,043 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:16,453 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:16,817 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:17,221 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:17,637 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:18,042 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:18,459 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:18,834 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:19,241 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:19,654 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:20,057 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:20,459 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:20,885 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:21,302 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:21,717 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:22,083 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:22,485 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:22,948 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:23,309 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:23,716 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:24,122 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:24,537 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:24,950 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:25,323 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:25,729 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:26,136 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:26,557 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:26,963 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:27,370 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:27,781 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:28,187 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:28,545 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:28,956 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:29,363 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:29,781 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:30,197 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:30,612 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:31,023 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:31,450 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:31,812 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:32,229 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:32,600 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:33,017 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:33,430 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:33,833 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:34,197 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:34,625 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:35,028 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:35,403 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:35,828 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:36,235 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:36,653 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:37,059 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:37,465 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:37,871 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:38,281 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:38,698 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:39,102 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:39,525 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:39,930 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:40,339 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:40,701 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:41,161 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:41,570 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:41,984 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:42,345 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:42,760 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:43,177 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:43,591 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:43,999 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:44,404 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:44,824 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:45,233 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:45,651 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:46,011 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:46,424 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:46,789 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:47,207 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:47,623 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:48,033 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:48,438 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:48,851 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:49,012 | INFO | lmsguard.requests | GET /platform/notifications -> 401 2.83ms
2026-07-08 09:57:49,213 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:49,574 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:49,932 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:50,309 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:50,725 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:51,139 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:51,510 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:51,930 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:52,346 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:52,749 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:53,121 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:53,537 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:53,952 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:54,370 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:54,740 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:55,156 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:55,565 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:55,980 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:56,396 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:56,801 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:57,210 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:57,625 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:57,986 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:58,389 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:58,797 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:59,203 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:57:59,616 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:00,034 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:00,443 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:00,854 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:01,276 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:01,644 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:02,058 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:02,470 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:02,883 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:03,336 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:03,743 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:04,148 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:04,513 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:04,916 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:05,374 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:05,737 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:06,143 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:06,615 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:06,981 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:07,385 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:07,797 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:08,201 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:08,615 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:09,027 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:09,434 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:09,845 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:10,254 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:10,666 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:11,073 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:11,484 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:11,889 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:12,297 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:12,708 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:13,120 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:13,490 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:13,908 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:14,316 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:14,728 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:15,140 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:15,505 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:15,912 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:16,319 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:16,722 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:17,137 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:17,555 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:17,965 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:18,375 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:18,791 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:19,199 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:19,613 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:20,024 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:20,434 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:20,844 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:21,258 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:21,666 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:22,033 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:22,447 | INFO | watchfiles.main | 1 change detected
2026-07-08 09:58:22,906 | INFO | watchfiles.main | 1 change detected
